2.628616571426391602e+00,4.004989147186279297e+00
2.638178348541259766e+00,4.008355140686035156e+00
2.647701740264892578e+00,4.011828899383544922e+00
2.657185077667236328e+00,4.015409946441650391e+00
2.666627407073974609e+00,4.019098281860351562e+00
2.676027297973632812e+00,4.022892951965332031e+00
2.685383558273315430e+00,4.026794433593750000e+00
2.694694519042968750e+00,4.030802249908447266e+00
2.703959465026855469e+00,4.034915924072265625e+00
2.713176727294921875e+00,4.039135456085205078e+00
2.722344875335693359e+00,4.043459892272949219e+00
2.731463193893432617e+00,4.047889232635498047e+00
2.740529775619506836e+00,4.052422523498535156e+00
2.749543905258178711e+00,4.057060241699218750e+00
2.758503675460815430e+00,4.061801433563232422e+00
2.767408370971679688e+00,4.066646099090576172e+00
2.776256322860717773e+00,4.071592807769775391e+00
2.785046339035034180e+00,4.076642036437988281e+00
2.793777465820312500e+00,4.081792831420898438e+00
2.802447795867919922e+00,4.087044715881347656e+00
2.811056613922119141e+00,4.092397212982177734e+00
2.819602251052856445e+00,4.097849845886230469e+00
2.828083753585815430e+00,4.103401660919189453e+00
2.836499452590942383e+00,4.109052658081054688e+00
2.844848632812500000e+00,4.114801883697509766e+00
2.853129386901855469e+00,4.120648860931396484e+00
2.861340999603271484e+00,4.126592636108398438e+00
2.869482040405273438e+00,4.132632732391357422e+00
2.877551078796386719e+00,4.138768672943115234e+00
2.885546922683715820e+00,4.144999504089355469e+00
2.893468618392944336e+00,4.151324748992919922e+00
2.901314735412597656e+00,4.157743453979492188e+00
2.909083843231201172e+00,4.164255142211914062e+00
2.916774988174438477e+00,4.170858383178710938e+00
2.924386739730834961e+00,4.177553176879882812e+00
2.931917905807495117e+00,4.184338569641113281e+00
2.939367532730102539e+00,4.191213130950927734e+00
2.946734189987182617e+00,4.198176860809326172e+00
2.954016685485839844e+00,4.205228328704833984e+00
2.961213827133178711e+00,4.212367057800292969e+00
2.968324422836303711e+00,4.219592094421386719e+00
2.975347518920898438e+00,4.226902008056640625e+00
2.982281446456909180e+00,4.234296321868896484e+00
2.989125728607177734e+00,4.241774082183837891e+00
2.995878458023071289e+00,4.249334335327148438e+00
3.002539157867431641e+00,4.256976127624511719e+00
3.009106159210205078e+00,4.264698505401611328e+00
3.015578746795654297e+00,4.272500038146972656e+00
3.021955490112304688e+00,4.280380249023437500e+00
3.028235435485839844e+00,4.288337707519531250e+00
3.034417629241943359e+00,4.296371459960937500e+00
3.040500640869140625e+00,4.304480552673339844e+00
3.046483516693115234e+00,4.312663555145263672e+00
3.052365303039550781e+00,4.320919513702392578e+00
3.058144807815551758e+00,4.329247474670410156e+00
3.063821077346801758e+00,4.337646484375000000e+00
3.069393157958984375e+00,4.346114635467529297e+00
3.074859619140625000e+00,4.354651451110839844e+00
3.080219984054565430e+00,4.363255500793457031e+00
3.085473060607910156e+00,4.371925354003906250e+00
3.090617656707763672e+00,4.380659580230712891e+00
3.095653057098388672e+00,4.389457702636718750e+00
3.100578069686889648e+00,4.398317813873291016e+00
3.105391979217529297e+00,4.407238960266113281e+00
3.110093593597412109e+00,4.416219711303710938e+00
3.114682197570800781e+00,4.425258636474609375e+00
3.119156837463378906e+00,4.434354782104492188e+00
3.123516798019409180e+00,4.443506240844726562e+00
3.127760887145996094e+00,4.452712059020996094e+00
3.131888389587402344e+00,4.461970806121826172e+00
3.135898351669311523e+00,4.471280574798583984e+00
3.139790058135986328e+00,4.480640888214111328e+00
3.143562793731689453e+00,4.490049839019775391e+00
3.147215604782104492e+00,4.499505996704101562e+00
3.150747776031494141e+00,4.509007453918457031e+00
3.154158353805541992e+00,4.518553733825683594e+00
3.157446861267089844e+00,4.528142452239990234e+00
3.160612583160400391e+00,4.537772655487060547e+00
3.163654565811157227e+00,4.547442436218261719e+00
3.166572093963623047e+00,4.557150363922119141e+00
3.169364929199218750e+00,4.566895008087158203e+00
3.172031879425048828e+00,4.576674938201904297e+00
3.174572706222534180e+00,4.586488246917724609e+00
3.176986455917358398e+00,4.596333980560302734e+00
3.179272890090942383e+00,4.606209754943847656e+00
3.181431055068969727e+00,4.616114139556884766e+00
3.183460712432861328e+00,4.626046180725097656e+00
3.185360908508300781e+00,4.636003494262695312e+00
3.187131643295288086e+00,4.645984649658203125e+00
3.188772201538085938e+00,4.655987739562988281e+00
3.190281867980957031e+00,4.666011810302734375e+00
3.191660642623901367e+00,4.676054477691650391e+00
3.192907571792602539e+00,4.686114788055419922e+00
3.194022655487060547e+00,4.696190357208251953e+00
3.195005178451538086e+00,4.706279277801513672e+00
3.195854902267456055e+00,4.716380596160888672e+00
3.196571588516235352e+00,4.726492404937744141e+00
3.197154998779296875e+00,4.736612796783447266e+00
3.197604417800903320e+00,4.746739864349365234e+00
3.197919845581054688e+00,4.756871700286865234e+00
3.198101043701171875e+00,4.767007350921630859e+00
3.198147535324096680e+00,4.777143955230712891e+00
3.198124647140502930e+00,4.788392543792724609e+00
3.198101520538330078e+00,4.799641132354736328e+00
3.198078632354736328e+00,4.810889720916748047e+00
3.198055505752563477e+00,4.822138309478759766e+00
3.198032617568969727e+00,4.833386898040771484e+00
3.198009490966796875e+00,4.844635486602783203e+00
3.197986364364624023e+00,4.855884075164794922e+00
3.197963476181030273e+00,4.867132663726806641e+00
3.197940349578857422e+00,4.878381252288818359e+00
3.197917461395263672e+00,4.889629840850830078e+00
3.197894334793090820e+00,4.900878429412841797e+00
3.197871446609497070e+00,4.912127017974853516e+00
3.197848320007324219e+00,4.923375606536865234e+00
3.197825431823730469e+00,4.934624195098876953e+00
3.197773694992065430e+00,4.944933414459228516e+00
3.197663068771362305e+00,4.955242156982421875e+00
3.197497606277465820e+00,4.965549945831298828e+00
3.197280406951904297e+00,4.975857257843017578e+00
3.197015523910522461e+00,4.986163139343261719e+00
3.196706771850585938e+00,4.996467590332031250e+00
3.196357488632202148e+00,5.006771087646484375e+00
3.195971488952636719e+00,5.017073154449462891e+00
3.195552349090576172e+00,5.027373790740966797e+00
3.195103883743286133e+00,5.037672996520996094e+00
3.194629669189453125e+00,5.047971725463867188e+00
3.194133758544921875e+00,5.058269023895263672e+00
3.193619251251220703e+00,5.068565368652343750e+00
3.193089962005615234e+00,5.078860759735107422e+00
3.192549943923950195e+00,5.089156150817871094e+00
3.192002296447753906e+00,5.099450588226318359e+00
3.191451311111450195e+00,5.109745502471923828e+00
3.190900087356567383e+00,5.120039939880371094e+00
3.190352678298950195e+00,5.130334377288818359e+00
3.189812660217285156e+00,5.140629768371582031e+00
3.189283609390258789e+00,5.150925159454345703e+00
3.188769340515136719e+00,5.161221981048583984e+00
3.188273191452026367e+00,5.171519279479980469e+00
3.187799453735351562e+00,5.181817531585693359e+00
3.187351226806640625e+00,5.192117214202880859e+00
3.186932325363159180e+00,5.202417850494384766e+00
3.186546564102172852e+00,5.212719917297363281e+00
3.186197519302368164e+00,5.223022937774658203e+00
3.185889005661010742e+00,5.233327865600585938e+00
3.185624599456787109e+00,5.243633747100830078e+00
3.185407876968383789e+00,5.253940582275390625e+00
3.185242652893066406e+00,5.264248371124267578e+00
3.185132503509521484e+00,5.274557113647460938e+00
3.185081243515014648e+00,5.284866333007812500e+00
3.185092449188232422e+00,5.295175552368164062e+00
3.185169935226440430e+00,5.305484771728515625e+00
3.185317277908325195e+00,5.315792560577392578e+00
3.185538053512573242e+00,5.326099872589111328e+00
3.185836076736450195e+00,5.336404800415039062e+00
3.186214923858642578e+00,5.346706867218017578e+00
3.186678171157836914e+00,5.357005596160888672e+00
3.187229633331298828e+00,5.367300033569335938e+00
3.187872648239135742e+00,5.377589225769042969e+00
3.188611268997192383e+00,5.387872219085693359e+00
3.189448833465576172e+00,5.398147106170654297e+00
3.190388917922973633e+00,5.408413410186767578e+00
3.191435098648071289e+00,5.418669700622558594e+00
3.192590951919555664e+00,5.428913593292236328e+00
3.193859815597534180e+00,5.439144611358642578e+00
3.195245504379272461e+00,5.449360370635986328e+00
3.196751356124877930e+00,5.459558963775634766e+00
3.196751117706298828e+00,5.470030784606933594e+00
3.196751117706298828e+00,5.480502605438232422e+00
3.196751117706298828e+00,5.490974426269531250e+00
3.196751117706298828e+00,5.501446247100830078e+00
3.196751356124877930e+00,5.511918067932128906e+00
3.196751356124877930e+00,5.522389888763427734e+00
3.196751594543457031e+00,5.532861709594726562e+00
3.196751594543457031e+00,5.543333530426025391e+00
3.196751832962036133e+00,5.553805351257324219e+00
3.196751832962036133e+00,5.564277172088623047e+00
3.196752071380615234e+00,5.574749469757080078e+00
3.196752309799194336e+00,5.585221290588378906e+00
3.196752548217773438e+00,5.595693111419677734e+00
3.196752548217773438e+00,5.606164932250976562e+00
3.196752786636352539e+00,5.616636753082275391e+00
3.196753025054931641e+00,5.627108573913574219e+00
3.196753263473510742e+00,5.637580394744873047e+00
3.196753263473510742e+00,5.648052215576171875e+00
3.196753501892089844e+00,5.658524036407470703e+00
3.196753740310668945e+00,5.668995857238769531e+00
3.196753740310668945e+00,5.679467678070068359e+00
3.196753740310668945e+00,5.689939498901367188e+00
3.196753978729248047e+00,5.700411319732666016e+00
3.196753978729248047e+00,5.710883617401123047e+00
3.196753978729248047e+00,5.721355438232421875e+00
3.196753978729248047e+00,5.731827259063720703e+00
3.196753740310668945e+00,5.742299079895019531e+00
3.196753740310668945e+00,5.752770900726318359e+00
3.196753501892089844e+00,5.763242721557617188e+00
3.196753263473510742e+00,5.773714542388916016e+00
3.196753025054931641e+00,5.784186363220214844e+00
3.196752786636352539e+00,5.794658184051513672e+00
3.196752309799194336e+00,5.805130004882812500e+00
3.196752071380615234e+00,5.815601825714111328e+00
3.196751594543457031e+00,5.826073646545410156e+00
3.196750879287719727e+00,5.836545467376708984e+00
3.196750402450561523e+00,5.847017765045166016e+00
3.196749687194824219e+00,5.857489585876464844e+00
3.196748971939086914e+00,5.867961406707763672e+00
3.196748018264770508e+00,5.878433227539062500e+00
3.196748256683349609e+00,5.888915061950683594e+00
3.196749925613403320e+00,5.899396419525146484e+00
3.196753501892089844e+00,5.909878253936767578e+00
3.196758747100830078e+00,5.920360088348388672e+00
3.196765184402465820e+00,5.930841922760009766e+00
3.196772813796997070e+00,5.941323280334472656e+00
3.196781396865844727e+00,5.951805114746093750e+00
3.196791172027587891e+00,5.962286949157714844e+00
3.196801424026489258e+00,5.972768783569335938e+00
3.196812391281127930e+00,5.983250141143798828e+00
3.196823835372924805e+00,5.993731975555419922e+00
3.196835756301879883e+00,6.004213809967041016e+00
3.196847677230834961e+00,6.014695644378662109e+00
3.196859598159790039e+00,6.025177001953125000e+00
3.196871280670166016e+00,6.035658836364746094e+00
3.196882724761962891e+00,6.046140670776367188e+00
3.196893930435180664e+00,6.056622505187988281e+00
3.196904420852661133e+00,6.067103862762451172e+00
3.196913957595825195e+00,6.077585697174072266e+00
3.196922779083251953e+00,6.088067531585693359e+00
3.196930646896362305e+00,6.098549365997314453e+00
3.196937322616577148e+00,6.109031200408935547e+00
3.196942567825317383e+00,6.119512557983398438e+00
3.196946382522583008e+00,6.129994392395019531e+00
3.196948528289794922e+00,6.140476226806640625e+00
3.196948766708374023e+00,6.150958061218261719e+00
3.196947336196899414e+00,6.161439418792724609e+00
3.196943521499633789e+00,6.171921253204345703e+00
3.196937561035156250e+00,6.182403087615966797e+00
3.196929216384887695e+00,6.192884922027587891e+00
3.196918487548828125e+00,6.203366279602050781e+00
3.196904897689819336e+00,6.213848114013671875e+00
3.196888446807861328e+00,6.224329948425292969e+00
3.196869134902954102e+00,6.234811782836914062e+00
3.196846485137939453e+00,6.245293140411376953e+00
3.196820735931396484e+00,6.255774974822998047e+00
3.196791410446166992e+00,6.266256809234619141e+00
3.196758508682250977e+00,6.276738643646240234e+00
3.196722030639648438e+00,6.287220001220703125e+00
3.196681499481201172e+00,6.297701835632324219e+00
3.196633577346801758e+00,6.308234214782714844e+00
3.196575880050659180e+00,6.318766117095947266e+00
3.196509122848510742e+00,6.329298496246337891e+00
3.196433782577514648e+00,6.339830398559570312e+00
3.196350336074829102e+00,6.350362300872802734e+00
3.196259737014770508e+00,6.360894680023193359e+00
3.196162223815917969e+00,6.371426582336425781e+00
3.196058988571166992e+00,6.381958484649658203e+00
3.195950031280517578e+00,6.392489910125732422e+00
3.195836305618286133e+00,6.403021812438964844e+00
3.195718526840209961e+00,6.413553714752197266e+00
3.195597171783447266e+00,6.424085140228271484e+00
3.195472717285156250e+00,6.434617042541503906e+00
3.195346117019653320e+00,6.445148468017578125e+00
3.195217847824096680e+00,6.455680370330810547e+00
3.195088386535644531e+00,6.466211795806884766e+00
3.194958686828613281e+00,6.476743221282958984e+00
3.194828987121582031e+00,6.487275123596191406e+00
3.194700241088867188e+00,6.497806549072265625e+00
3.194573163986206055e+00,6.508337974548339844e+00
3.194447994232177734e+00,6.518869876861572266e+00
3.194325447082519531e+00,6.529401302337646484e+00
3.194206237792968750e+00,6.539933204650878906e+00
3.194091081619262695e+00,6.550465106964111328e+00
3.193980693817138672e+00,6.560996532440185547e+00
3.193845510482788086e+00,6.574161529541015625e+00
3.193710565567016602e+00,6.587326049804687500e+00
3.193575620651245117e+00,6.600491046905517578e+00
3.193440437316894531e+00,6.613655567169189453e+00
3.193305492401123047e+00,6.626820564270019531e+00
3.193170309066772461e+00,6.639985084533691406e+00
3.193018913269042969e+00,6.650067806243896484e+00
3.192771196365356445e+00,6.660149097442626953e+00
3.192426919937133789e+00,6.670227050781250000e+00
3.191985845565795898e+00,6.680301666259765625e+00
3.191447734832763672e+00,6.690371036529541016e+00
3.190812110900878906e+00,6.700435161590576172e+00
3.190078973770141602e+00,6.710492610931396484e+00
3.189248085021972656e+00,6.720542430877685547e+00
3.188319206237792969e+00,6.730583190917968750e+00
3.187291860580444336e+00,6.740614891052246094e+00
3.186166286468505859e+00,6.750636100769042969e+00
3.184941768646240234e+00,6.760645389556884766e+00
3.183618783950805664e+00,6.770642280578613281e+00
3.182196378707885742e+00,6.780625343322753906e+00
3.180675029754638672e+00,6.790594100952148438e+00
3.179054498672485352e+00,6.800547122955322266e+00
3.177334308624267578e+00,6.810482978820800781e+00
3.175514459609985352e+00,6.820401668548583984e+00
3.173595190048217773e+00,6.830301284790039062e+00
3.171575784683227539e+00,6.840180873870849609e+00
3.169456720352172852e+00,6.850039958953857422e+00
3.167237520217895508e+00,6.859876632690429688e+00
3.164918422698974609e+00,6.869690418243408203e+00
3.162498950958251953e+00,6.879479885101318359e+00
3.159979581832885742e+00,6.889244079589843750e+00
3.157359838485717773e+00,6.898982048034667969e+00
3.154640197753906250e+00,6.908692359924316406e+00
3.151819944381713867e+00,6.918374061584472656e+00
3.148899793624877930e+00,6.928025722503662109e+00
3.145879507064819336e+00,6.937646865844726562e+00
3.142758846282958984e+00,6.947236061096191406e+00
3.139538288116455078e+00,6.956791877746582031e+00
3.136217594146728516e+00,6.966313362121582031e+00
3.132797002792358398e+00,6.975799560546875000e+00
3.129276752471923828e+00,6.985249042510986328e+00
3.125656604766845703e+00,6.994660854339599609e+00
3.121936798095703125e+00,7.004033565521240234e+00
3.118117332458496094e+00,7.013366699218750000e+00
3.114198923110961914e+00,7.022657871246337891e+00
